client_hash_id,content_hash_id,impressions,avg_position,ctr,position_tier,tier_avg_ctr,baseline_action_score,reason_code,action
client_62f4a7e64f5e0096,content_8d395745c4d76f9e,28250.0,4.399977223826228,0.0001415929203539823,top10,0.003354027530372355,90.75127773301902,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_1f5ed82ee77b3e94,41574.0,3.282751813462833,0.001178621253668158,top10,0.003354027530372355,90.44034054770027,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_851a5988430e67b8,50765.0,7.653338207145194,0.0015758888998325619,top10,0.003354027530372355,90.26720757935259,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_dc1b5e1d25657fc9,38684.0,5.460557923713947,0.0010340192327577293,top10,0.003354027530372355,89.74720098492418,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_eea13d1934ec6e1a,34448.0,2.893232638264218,0.0007547607988852763,top10,0.003354027530372355,89.53954036626689,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_fe05aa5849cde4b0,35307.0,6.93841928426919,0.0008213668677599342,top10,0.003354027530372355,89.42065001485673,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_477135445684a92c,33803.0,4.9739225563987635,0.0007099961541874981,top10,0.003354027530372355,89.3761926091767,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_04945bb007196030,35443.0,4.222719003097805,0.0008464294783172982,top10,0.003354027530372355,88.87679775898738,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_3dc424c98744f5f7,38897.0,5.515023194317042,0.0010797747898295498,top10,0.003354027530372355,88.46160884889349,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_7b244624e5c3a5d4,47819.0,5.019032562430918,0.001505677659507727,top10,0.003354027530372355,88.38624247487564,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_f6b33d036a44de99,43015.0,5.222612122507049,0.0013018714401952806,top10,0.003354027530372355,88.27349421896686,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_1380729256470720,37622.0,4.674150788815281,0.0010100473127425443,top10,0.003354027530372355,88.18522374766874,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a7b383d517ba8a7c,27431.0,3.363078764796147,0.00014582042215012213,top10,0.003354027530372355,88.00432918564407,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_31f1ec9b1ee6bb89,29186.0,5.977783707554767,0.0003426300280956623,top10,0.003354027530372355,87.89064750144755,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_3e07fb36c28b980e,56296.0,8.168425712310146,0.0017940883899388944,top10,0.003354027530372355,87.81833384984209,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_4939f3fd8ac4d829,30619.0,4.050491836688919,0.0004898918971880205,top10,0.003354027530372355,87.69696895247112,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_684c253f55642c4d,30909.0,6.413421407874406,0.0005176485813193568,top10,0.003354027530372355,87.66963693627912,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_036a7b994ba532fa,54559.0,6.951538263442575,0.0017595630418446085,top10,0.003354027530372355,86.99238802958531,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_89b8208c9dc1af07,32135.0,6.709881222076442,0.0006534930760852653,top10,0.003354027530372355,86.78167468851564,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_b64fb5a4b3f9b7aa,56122.0,3.758480316786669,0.001817469085207227,top10,0.003354027530372355,86.2347330595573,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_89b2696060f5f744,36081.0,5.9929651288508055,0.0009700396330478646,top10,0.003354027530372355,86.01666732336494,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_be704fdbdc56f0b8,33991.0,5.3151761452462996,0.0008237474625636198,top10,0.003354027530372355,86.00674978488671,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_c79d24a701ffcd6c,44918.0,6.997996124833854,0.0014470813482345608,top10,0.003354027530372355,85.65620860926543,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_ac2a0540afb7be9b,58296.0,4.773680807516678,0.0018869219157403596,top10,0.003354027530372355,85.5263889105868,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_7ff032d3024d35e4,50235.0,6.434292909155705,0.0016522344978600577,top10,0.003354027530372355,85.48957298825525,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_4446548e18f88b17,28074.0,4.388739502150783,0.0003205813207950417,top10,0.003354027530372355,85.16096888767349,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_c0c620f594b2378c,43843.0,3.379494196664126,0.0014141368063316836,top10,0.003354027530372355,85.05062901411515,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_b979c9b759d0e2c4,33998.0,4.094483696531295,0.000852991352432496,top10,0.003354027530372355,85.03022797759932,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_dc91779c3d085398,25625.0,6.849077690977716,3.902439024390244e-05,top10,0.003354027530372355,84.94695546579159,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_4078e96bf165d4ef,44070.0,9.853624984383561,0.0014295439074200136,top10,0.003354027530372355,84.81199326350968,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_80defaa591cc33a3,29115.0,5.533833020627929,0.00044650523784990555,top10,0.003354027530372355,84.65251154679112,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_1ef247e12c7b93bc,40428.0,3.0935509743422833,0.0012615019293558919,top10,0.003354027530372355,84.59662499789356,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_9a304bc2aefa2d86,35241.0,9.965612763469823,0.000964785335262904,top10,0.003354027530372355,84.19928419785217,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a53b8190991c3dc3,31954.0,5.1297551051414345,0.000719784690492583,top10,0.003354027530372355,84.17459570551823,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_b9acd1ebff7d34ff,25941.0,2.418269886129196,0.00011564704521799469,top10,0.003354027530372355,84.00682816538925,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_713b157e9c77690a,24908.0,4.009763598628147,0.0,top10,0.003354027530372355,83.54211772651462,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_60ffc60f92ae4b26,55907.0,3.4537905258981256,0.0018602321712844546,top10,0.003354027530372355,83.51361714052724,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_dbf9fc0ff3b995f5,48965.0,5.147237128787411,0.0016542428265087308,top10,0.003354027530372355,83.22995802468235,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_b11bf252593c03a0,35248.0,5.8260690244925675,0.000992964139809351,top10,0.003354027530372355,83.22276239056475,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_97d7732bcbfc6931,29101.0,2.820485162017264,0.0005154462045977801,top10,0.003354027530372355,82.6055551613659,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_3e8fc220d47a1ef9,41876.0,3.31785790744365,0.0013850415512465374,top10,0.003354027530372355,82.45325686187272,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_f8758c939c0b9034,43353.0,3.8907050345614236,0.0014531866306829978,top10,0.003354027530372355,82.40715552423269,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_04fb6296acff6360,28737.0,2.635649825700908,0.0004871768103838257,top10,0.003354027530372355,82.38468914031036,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_454d3e5e51175aff,26028.0,5.805319135217026,0.00019210081450745352,top10,0.003354027530372355,82.29862856053165,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_7bc6d9e878a94569,46463.0,5.6664741267399865,0.0015926651313948733,top10,0.003354027530372355,81.83818114369072,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_33dd2506fb0abcc5,36014.0,5.642747988732973,0.0010829122008107958,top10,0.003354027530372355,81.79194747883,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_6806a3851020f937,27248.0,7.260843597668838,0.0003669994128009395,top10,0.003354027530372355,81.39054214758592,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_1dbfc539c802ba80,46861.0,5.130267416645402,0.001621817716224579,top10,0.003354027530372355,81.17308410077892,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_e5c49c0aad91819b,30962.0,3.3514194325812654,0.0007428460693753633,top10,0.003354027530372355,80.84740039538886,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_36ed596333fed10b,41320.0,6.39518785950225,0.0014036786060019361,top10,0.003354027530372355,80.5884175549857,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a0be11533225d8ee,46640.0,3.478015825317602,0.0016295025728987993,top10,0.003354027530372355,80.43184401656663,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_13ffef537bb5ce0d,47826.0,4.678549882613936,0.0016727303140551164,top10,0.003354027530372355,80.40972066758825,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_66bf45eb0c5bb550,24259.0,2.784943988732724,4.1221814584278e-05,top10,0.003354027530372355,80.36535385930296,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_8028c5009353ea97,27747.0,2.994261500446778,0.00046851911918405594,top10,0.003354027530372355,80.06420188524173,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_4c94b3c77e11da25,30122.0,1.7758156809262695,0.0006971648628909103,top10,0.003354027530372355,80.03001726987607,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_d8af4d75ea8cec99,24850.0,8.729057261096768,0.00016096579476861168,top10,0.003354027530372355,79.34758412975302,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_9c8d98f6fea51274,30204.0,4.491074743642639,0.0007283803469739107,top10,0.003354027530372355,79.30504752736661,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_762945c6df895ded,31839.0,8.488005556141934,0.0008794246050441283,top10,0.003354027530372355,78.7888825395254,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_4992f88974b31161,26438.0,9.960286546743339,0.0003782434374763598,top10,0.003354027530372355,78.67377984798432,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_5adfa5e8794daf85,32995.0,3.354822592701395,0.0009698439157448098,top10,0.003354027530372355,78.66613836463584,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_561ffdb9d62aecfa,29079.0,1.841714042310748,0.0006533924825475429,top10,0.003354027530372355,78.53176655569771,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a603f13549019b16,36526.0,4.456477314347263,0.0012046213656025846,top10,0.003354027530372355,78.50920957438063,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_53d6ece81a430d6e,46348.0,1.2020352327779618,0.0016613446103391732,top10,0.003354027530372355,78.4524679776979,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_d3cd4fc964844382,28055.0,8.059381249574553,0.0005703083229370878,top10,0.003354027530372355,78.09724236459641,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_5e50ab1715d6f547,25885.0,8.655140374965061,0.00034769171334749855,top10,0.003354027530372355,77.8190026236884,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a8395f3ca3c5f135,29124.0,3.8729485769666687,0.0006867188572998214,top10,0.003354027530372355,77.68269779456448,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_76c287232b54857b,42539.0,2.7286837260983114,0.0015280095911986648,top10,0.003354027530372355,77.6769771145096,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_345c8feeab5d080a,23418.0,4.940959234601709,4.270219489281749e-05,top10,0.003354027530372355,77.5446167062598,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_8676d6d3d45d1f27,27878.0,5.375616286663024,0.0005739292632183083,top10,0.003354027530372355,77.50357949172052,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_a05badf6ec0aae6d,27548.0,7.007914309694639,0.0005445041382314506,top10,0.003354027530372355,77.39675040669763,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_5fde7b23ee9d8f16,29919.0,2.463901068340117,0.0007687422707978208,top10,0.003354027530372355,77.34914968121049,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_b300574a5dc39276,33416.0,4.812228836025877,0.001047402441943979,top10,0.003354027530372355,77.07818395492261,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_dee34a2aa25f2228,48299.0,1.5636114045190646,0.0017598708047785669,top10,0.003354027530372355,76.99617568945436,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_7b22d22130a8de98,31288.0,6.442919077664254,0.0008949117872666837,top10,0.003354027530372355,76.94081337029024,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_87c5ffe2ffb9c701,30966.0,4.189808559421624,0.0008719240457275722,top10,0.003354027530372355,76.86081650551034,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_6edc9af5a3414f41,31482.0,4.5381293167727,0.0009211612985197891,top10,0.003354027530372355,76.59149471118248,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_db122b8ba22641b8,91408.0,3.743719577293901,0.0025161911430071765,top10,0.003354027530372355,76.58494849627623,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_ab300b5174b5ddc2,30267.0,2.070661162060857,0.00082598209270823,top10,0.003354027530372355,76.51635126178007,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_fe2280adc1ddc4d3,25749.0,6.326146648320113,0.00038836459668336633,top10,0.003354027530372355,76.36285487955776,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_ab0477067706aecc,28350.0,5.678005170596416,0.0006701940035273369,top10,0.003354027530372355,76.08668048605627,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_52717c664c3d82af,39344.0,4.4756042891445205,0.0014233428222854819,top10,0.003354027530372355,75.96085915496992,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_91798557b91aa5bd,32739.0,6.676084032399547,0.0010385167537188063,top10,0.003354027530372355,75.80750731686052,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_16468fa26312b016,37100.0,17.7134445244419,0.0003504043126684636,11-20,0.002390199791471674,75.67641226359912,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_96b5205db71f91ba,38652.0,4.501202775261333,0.0013970816516609749,top10,0.003354027530372355,75.63987210395226,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_d0c978d33599214f,32308.0,2.53661406742646,0.0010214188436300606,top10,0.003354027530372355,75.36192145127004,low_ctr_visible_page,review_title_and_meta
client_3197e6291363b4db,content_0cfa3d9d68583bf1,37969.0,5.627075254059099,0.0013695383075666991,top10,0.003354027530372355,75.34907130070795,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_4d5898fb3a59eabb,33592.0,19.431427037093997,0.00014884496308644916,11-20,0.002390199791471674,75.29159139511648,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_6c8dec3f7e7681bb,42381.0,5.202175745495951,0.0015808971001156178,top10,0.003354027530372355,75.14704076471078,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_483a15d1af8fb1a9,38202.0,3.953034221644505,0.0013873619182241767,top10,0.003354027530372355,75.13055971528469,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_0c0403354cf4ba57,54836.0,5.7866268755792385,0.001987745276825443,top10,0.003354027530372355,74.92145365549845,low_ctr_visible_page,review_title_and_meta
